time,target_1,target_2,target_3,target_4,target_5,target_6,noise_signal_1,noise_signal_2,noise_signal_3,noise_signal_4,noise_signal_5,noise_signal_6,robot_actual_1,robot_actual_2,robot_actual_3,robot_actual_4,robot_actual_5,robot_actual_6
0.16939187049865723,-0.18444986725717571,1.1053789680494561,-1.287058609757147,-0.021198492421662274,0.06362818908736943,0.0,-0.21574230263312372,1.0863349490563816,-1.3058699129496358,-0.07091079539569843,0.06362818908736943,0.0,-3.956043956043956,-84.17582417582418,82.9010989010989,45.05494505494506,-0.5714285714285714,0.5329780146568954
0.1863107681274414,-0.20269294060343293,1.1023132145643089,-1.2881790323045517,-0.013769371419460682,0.06598991840150362,0.0,-0.18592836563169762,1.0824446781191752,-1.2780731940057173,-0.006407378661698585,0.06598991840150362,0.0,-4.923076923076923,-80.3956043956044,79.03296703296704,41.27472527472528,-0.4835164835164835,0.5329780146568954
0.2034749984741211,-0.22114700465147274,1.0975014516444046,-1.288087435652764,-0.004406620568919238,0.06717899160198658,0.0,-0.2146922150640301,1.0688469734869728,-1.3271723989094746,0.02612608841335526,0.06717899160198658,0.0,-5.8901098901098905,-76.08791208791209,74.81318681318682,37.142857142857146,-0.3956043956043956,0.5329780146568954
0.22021174430847168,-0.23909906596802055,1.0913430069170194,-1.2879872729204445,0.008186293112796835,0.0678454674859412,0.0,-0.25607550320982675,1.1121114700317223,-1.3306514124484805,0.020114588058009107,0.0678454674859412,0.0,-6.593406593406593,-72.13186813186813,71.03296703296704,32.92307692307692,-0.21978021978021978,0.5329780146568954
0.23726511001586914,-0.25735071785902536,1.082435855672668,-1.2871098387631736,0.026041122172962568,0.06849369118083583,0.0,-0.26209835964139405,1.0799898328717483,-1.2218653079501998,0.06210140065809961,0.06849369118083583,0.0,-7.384615384615385,-68.0,67.07692307692308,29.23076923076923,-0.04395604395604396,0.5329780146568954
0.2541046142578125,-0.27533306690004505,1.0708048234703555,-1.2867213432258708,0.05147657222244261,0.06929429849051894,0.0,-0.26494110797804726,1.0642470178347732,-1.304139113276889,0.026832309116194962,0.06929429849051894,0.0,-8.263736263736265,-63.34065934065934,62.94505494505494,24.747252747252748,-0.04395604395604396,0.5329780146568954
0.2712717056274414,-0.29361077589004736,1.0557977218560286,-1.2875330774167164,0.08726480915518355,0.06966751417265245,0.0,-0.2664288837547487,1.0158707170004726,-1.3152888996161227,0.06967365284545475,0.06966751417265245,0.0,-9.31868131868132,-58.857142857142854,58.37362637362637,20.87912087912088,0.04395604395604396,0.5329780146568954
0.28800225257873535,-0.31137173323628087,1.0426861845068849,-1.296272450457413,0.13228213153746513,0.06993247531928927,0.0,-0.35441514770496857,1.0095889136940412,-1.2975958693699117,0.10572945121420121,0.06993247531928927,0.0,-10.285714285714286,-54.285714285714285,54.32967032967033,17.186813186813186,0.04395604395604396,0.5329780146568954
0.30489253997802734,-0.3292228327915475,1.0209357377402617,-1.3039351560742494,0.19723186153496547,0.06876864971978132,0.0,-0.30217034836345524,1.0310546003317078,-1.2977937192122446,0.14364425631151198,0.06876864971978132,0.0,-11.252747252747254,-49.89010989010989,49.934065934065934,14.021978021978022,0.04395604395604396,0.5329780146568954
0.3220508098602295,-0.3468523644371215,1.0308573228772697,-1.3530351226211275,0.2576314061306386,0.06862921643030444,0.0,-0.3436540938418237,1.0643854557429413,-1.3643364631559374,0.2682396773473357,0.06862921643030444,0.0,-12.043956043956044,-45.05494505494506,45.62637362637363,11.296703296703297,0.04395604395604396,0.5329780146568954
0.33881044387817383,-0.36427136953149325,1.0386801716338645,-1.4079917234223422,0.3328123788773474,0.06781443328882152,0.0,-0.36460541601484897,1.0697846073519373,-1.4218125048163115,0.336373332030322,0.06781443328882152,0.0,-12.659340659340659,-40.30769230769231,41.23076923076923,9.010989010989011,0.04395604395604396,0.5329780146568954
0.3557281494140625,-0.38187061137881706,1.041330610019769,-1.4589716216748878,0.4139184890875671,0.06613889394040545,0.0,-0.38612560089945264,1.0456665482883154,-1.4689425555753262,0.39948362045773256,0.06613889394040545,0.0,-13.538461538461538,-35.56043956043956,36.747252747252745,7.252747252747253,0.13186813186813187,0.5329780146568954
0.37245678901672363,-0.399211439311269,1.0421302867473141,-1.510341818896402,0.5001716128825612,0.06352567011497441,0.0,-0.403052056169881,1.0139741416974384,-1.4974891013323668,0.4956347490282647,0.06352567011497441,0.0,-14.417582417582418,-30.813186813186814,32.26373626373626,6.285714285714286,0.13186813186813187,0.5329780146568954
0.3891921043395996,-0.4164708026157736,1.0439001964256063,-1.5657177376756848,0.590753308013983,0.05995180164589494,0.0,-0.4509578708839753,1.0355352332415448,-1.5384262324110134,0.6139026710865477,0.05995180164589494,0.0,-15.384615384615385,-25.978021978021978,27.78021978021978,5.846153846153846,0.13186813186813187,0.5329780146568954
0.4060792922973633,-0.43373116821173513,1.0519928483470333,-1.6335687317935519,0.6867450367111683,0.05539925207683012,0.0,-0.43209623603259095,1.0276751101967776,-1.5676505217988146,0.683842480187848,0.05539925207683012,0.0,-16.35164835164835,-21.318681318681318,23.296703296703296,5.934065934065934,0.13186813186813187,0.5329780146568954
0.42299985885620117,-0.45118198199034415,1.0495541936416932,-1.6896440562099737,0.7879531739284156,0.04933045437145552,0.0,-0.4650654475197908,1.0805668875034942,-1.7150421208249245,0.7906120699250063,0.04933045437145552,0.0,-17.406593406593405,-16.571428571428573,18.813186813186814,6.637362637362638,0.13186813186813187,0.5329780146568954
0.4399080276489258,-0.4686004783747061,1.0187625009247476,-1.6898048407105193,0.8620441455681974,0.041786034272842554,0.0,-0.443540877725066,0.9844471360545324,-1.6992049190433849,0.8954036864883289,0.041786034272842554,0.0,-18.46153846153846,-12.087912087912088,14.505494505494505,7.6923076923076925,0.13186813186813187,0.5329780146568954
0.45696568489074707,-0.4858125096784303,0.9887667592929318,-1.6899372151414318,0.9333175295073464,0.03301094596762298,0.0,-0.45927011424728403,1.0110078782631244,-1.6488889418374604,0.8793090696315121,0.03301094596762298,0.0,-19.692307692307693,-6.461538461538462,9.758241758241759,9.802197802197803,0.13186813186813187,0.5329780146568954
0.4741203784942627,-0.5029678986569402,0.9600449300162801,-1.689987033877595,1.0011036707318839,0.023091749644584842,0.0,-0.49472905573321063,0.9630508319283332,-1.7414147811929575,0.974978042606326,0.023091749644584842,0.0,-20.747252747252748,-1.5384615384615385,5.274725274725275,12.175824175824175,0.13186813186813187,0.5329780146568954
0.4912550449371338,-0.5199452936525689,0.9325112579437399,-1.6899925506044067,1.065676557602979,0.012171808958952576,0.0,-0.5476501725900833,0.983820211469259,-1.7137798735227479,1.1014751896268136,0.012171808958952576,0.0,-21.714285714285715,3.5604395604395602,0.7912087912087912,15.164835164835164,0.13186813186813187,0.5329780146568954
0.5081236362457275,-0.5365012370834319,0.9062582181656776,-1.69,1.1269990052619043,0.00042262636373852997,0.0,-0.46699323888951333,0.8770942324783608,-1.6624743425207744,1.0950408002729517,0.00042262636373852997,0.0,-22.24175824175824,8.395604395604396,-3.78021978021978,18.593406593406595,-0.04395604395604396,0.5329780146568954
0.5248897075653076,-0.5527860979122728,0.8809046967975752,-1.69,1.1859764869859275,-0.012106912377972404,0.0,-0.5150290825671228,0.8868439000258269,-1.639395935627289,1.190473881951027,-0.012106912377972404,0.0,-22.857142857142858,13.31868131868132,-8.263736263736265,22.373626373626372,-0.13186813186813187,0.5329780146568954
0.541802167892456,-0.5690402832904494,0.8557564195725474,-1.69,1.244235830847963,-0.025705912711443152,0.0,-0.6190710378573214,0.8731666760564505,-1.6670492019229637,1.2601019123536823,-0.025705912711443152,0.0,-23.560439560439562,18.32967032967033,-12.483516483516484,26.24175824175824,-0.4835164835164835,0.5329780146568954
0.5588510036468506,-0.5852107034662799,0.8310585800259628,-1.69,1.3012342735494784,-0.040028441638557795,0.0,-0.5620319033534271,0.8640760017742494,-1.6813835306687148,1.2859557390313714,-0.040028441638557795,0.0,-24.175824175824175,23.252747252747252,-16.967032967032967,30.285714285714285,-0.8351648351648352,0.5329780146568954
0.5757677555084229,-0.6010497531468686,0.8069230593841484,-1.69,1.3567673997648013,-0.054932270506135215,0.0,-0.6497249200165632,0.8217699431275302,-1.6702688031773048,1.4182232752633404,-0.054932270506135215,0.0,-24.615384615384617,28.087912087912088,-21.53846153846154,34.505494505494504,-1.1868131868131868,0.5329780146568954
0.5928387641906738,-0.6168129198904466,0.7828193821628718,-1.69,1.41205433629759,-0.07073807935548279,0.0,-0.6228702722333092,0.7402981533226205,-1.679663714863044,1.4088602611287084,-0.07073807935548279,0.0,-25.406593406593405,32.83516483516483,-25.846153846153847,38.9010989010989,-1.6263736263736264,0.5329780146568954
0.6099190711975098,-0.6323363786378465,0.7590224893140339,-1.69,1.466483643954196,-0.0872733840793138,0.0,-0.6344484362753374,0.768282735809509,-1.6925653815373372,1.4586358891545406,-0.0872733840793138,0.0,-26.197802197802197,36.967032967032964,-29.978021978021978,43.56043956043956,-2.1538461538461537,0.5329780146568954
0.626988410949707,-0.6475846292347557,0.7354706534442627,-1.69,1.52020611982554,-0.10461486121143271,0.0,-0.6718831482026442,0.7944673195439128,-1.6882707639974615,1.4823347991331792,-0.10461486121143271,0.0,-27.076923076923077,40.48351648351648,-34.02197802197802,48.13186813186813,-2.5054945054945055,0.5329780146568954
0.6439058780670166,-0.6624155267955449,0.7123701474122914,-1.69,1.5727349101056856,-0.12256263839868016,0.0,-0.6633615145274381,0.7501925740908781,-1.6492950125632941,1.592587926610528,-0.12256263839868016,0.0,-28.043956043956044,43.73626373626374,-37.8021978021978,52.79120879120879,-2.9450549450549453,0.5329780146568954
0.66097092628479,-0.6770737473319224,0.6893825380630855,-1.69,1.6247518379732748,-0.14040170127358972,0.0,-0.7191010577771617,0.6449106292924588,-1.6983101817582245,1.6502029585790128,-0.14040170127358972,0.0,-29.186813186813186,46.1978021978022,-41.494505494505496,57.45054945054945,-3.3846153846153846,0.5329780146568954
0.6778888702392578,-0.69133893329106,0.6683334066916325,-1.6837718416189127,1.65806,-0.15771529578749696,0.0,-0.7421376860403568,0.6679664071782498,-1.745337443100673,1.6333869886200185,-0.15771529578749696,0.0,-30.417582417582416,48.043956043956044,-45.0989010989011,62.10989010989011,-3.912087912087912,0.5329780146568954
0.6948003768920898,-0.704833624889681,0.6132276296801484,-1.6085807397400922,1.65806,-0.16804825223675754,0.0,-0.6745613726711299,0.6450480348015131,-1.599687514937356,1.6093150113795938,-0.16804825223675754,0.0,-31.736263736263737,49.0989010989011,-48.79120879120879,67.03296703296704,-4.43956043956044,0.5329780146568954
0.7116692066192627,-0.7181171302041616,0.5417620927733832,-1.5095528045240287,1.65806,-0.1777777022720103,0.0,-0.7210330320159313,0.5624197382448618,-1.502756658204992,1.6446353972002965,-0.1777777022720103,0.0,-33.05494505494506,49.45054945054945,-52.21978021978022,71.51648351648352,-5.054945054945055,0.5329780146568954
0.7287662029266357,-0.7312904084663314,0.4597710479134451,-1.3960910520657714,1.65806,-0.18769044832447832,0.0,-0.7683870662645357,0.49755157066820516,-1.397996775412397,1.6464377753153643,-0.18769044832447832,0.0,-34.46153846153846,49.362637362637365,-55.824175824175825,75.73626373626374,-5.582417582417582,0.5329780146568954
0.7456388473510742,-0.7440215757099987,0.36892438547200057,-1.2716378188679747,1.65806,-0.19822407265851166,0.0,-0.7496889528779584,0.3807039005548659,-1.270525262708821,1.6266189498951813,-0.19822407265851166,0.0,-35.51648351648352,48.747252747252745,-59.51648351648352,79.95604395604396,-6.1098901098901095,0.5329780146568954
0.7627973556518555,-0.756603992156224,0.2704489973518299,-1.13933583426389,1.65806,-0.21009812272675898,0.0,-0.7269584353161359,0.25242169895462185,-1.1022673064356756,1.611102265278847,-0.21009812272675898,0.0,-36.395604395604394,47.69230769230769,-63.38461538461539,83.91208791208791,-6.461538461538462,0.5329780146568954
0.7796554565429688,-0.7685101625272657,0.18271733227661052,-1.024745776084737,1.65806,-0.2226201475432051,0.0,-0.7799472719224524,0.17032533145650477,-0.9725851215217102,1.7004211622077268,-0.2226201475432051,0.0,-37.27472527472528,45.75824175824176,-67.42857142857143,87.07692307692308,-6.9010989010989015,0.5329780146568954
0.7965726852416992,-0.7798659908424656,0.0979059003049417,-0.9181041480288983,1.65806,-0.235876245812403,0.0,-0.7526836656798959,0.11075049954036972,-0.9500874255326337,1.678653481361396,-0.235876245812403,0.0,-37.8021978021978,43.2967032967033,-71.2967032967033,89.62637362637362,-7.34065934065934,0.5329780146568954
0.8133418560028076,-0.7904375841949359,0.018416885810948108,-0.8221823659973183,1.65806,-0.24938227321619033,0.0,-0.7587068937053909,0.02780163970199878,-0.8467582607810945,1.6736749008069212,-0.24938227321619033,0.0,-37.89010989010989,40.57142857142857,-74.9010989010989,91.91208791208791,-7.6923076923076925,0.5329780146568954
0.830376386642456,-0.8002423767051705,-0.05364787985574228,-0.7391717092519013,1.65806,-0.2622331469912059,0.0,-0.8357741785913092,-0.0806382785731339,-0.7453600269263597,1.6475123297588465,-0.2622331469912059,0.0,-37.97802197802198,37.40659340659341,-78.32967032967034,93.49450549450549,-8.131868131868131,0.5329780146568954
0.8472039699554443,-0.8090921089687698,-0.12319514941012852,-0.6623542502860912,1.65806,-0.27403479489570126,0.0,-0.8679992168473902,-0.13015716762758203,-0.6543009101365862,1.62246670502918,-0.27403479489570126,0.0,-38.15384615384615,33.714285714285715,-81.05494505494505,95.07692307692308,-8.659340659340659,0.5329780146568954
0.8640596866607666,-0.8171019754258569,-0.19619462961161457,-0.5842009515805604,1.6572480511822245,-0.2851190689090373,0.0,-0.8178771533807075,-0.22936221822104086,-0.515000784198166,1.6638550864704198,-0.2851190689090373,0.0,-38.24175824175824,29.67032967032967,-82.98901098901099,96.3956043956044,-9.098901098901099,0.5329780146568954
0.8811290264129639,-0.8240871934439224,-0.2668312205031182,-0.5129259686793979,1.65806,-0.2949255335015662,0.0,-0.8478318569552749,-0.31455630034835474,-0.4857569644206417,1.7284279996770755,-0.2949255335015662,0.0,-38.68131868131868,25.274725274725274,-84.21978021978022,97.01098901098901,-9.714285714285714,0.5329780146568954
0.8980584144592285,-0.8299575194551552,-0.34115492779579293,-0.4402791514925341,1.65806,-0.30372080573407056,0.0,-0.8306976042696859,-0.30412356673647223,-0.46129991991870223,1.6337884920443924,-0.30372080573407056,0.0,-39.472527472527474,20.52747252747253,-84.48351648351648,97.18681318681318,-10.153846153846153,0.5329780146568954
0.915001392364502,-0.8345198891478449,-0.41771104210934884,-0.36884780909264325,1.65806,-0.3113154691505336,0.0,-0.8320934491740912,-0.4446441434384343,-0.37340879551487904,1.6682019688924254,-0.3113154691505336,0.0,-40.43956043956044,15.516483516483516,-84.3956043956044,97.18681318681318,-10.505494505494505,0.5329780146568954
0.9318625926971436,-0.83757798870006,-0.49595750725862814,-0.2994076619604132,1.65806,-0.31750439647831746,0.0,-0.8765180442635521,-0.47020406745155907,-0.2776064610082018,1.629694763340971,-0.31750439647831746,0.0,-41.40659340659341,10.417582417582418,-82.98901098901099,97.36263736263736,-10.76923076923077,0.5329780146568954
0.9486305713653564,-0.8389220908273993,-0.571669783661589,-0.23612589031129752,1.65806,-0.3218252468041323,0.0,-0.8326722395026482,-0.569362125892114,-0.17325666496491493,1.6666601620924122,-0.3218252468041323,0.0,-42.1978021978022,5.230769230769231,-80.7032967032967,97.62637362637362,-11.12087912087912,0.5329780146568954
0.9654088020324707,-0.8384833298440753,-0.6523846045860322,-0.17168043011518164,1.65806,-0.32446846768100995,0.0,-0.8347800395456498,-0.7031021272570602,-0.20570647262747987,1.6355136296122652,-0.32446846768100995,0.0,-42.285714285714285,0.21978021978021978,-78.06593406593407,97.71428571428571,-11.472527472527473,0.5329780146568954
0.9825057983398438,-0.8358720937339073,-0.7375273039410684,-0.10742012298541016,1.65806,-0.3251528876135593,0.0,-0.817692906439788,-0.78603013898433,-0.13956450168221105,1.641959212415304,-0.3251528876135593,0.0,-42.46153846153846,-4.7032967032967035,-74.9010989010989,97.8021978021978,-11.736263736263735,0.5329780146568954
0.9995577335357666,-0.8308736264070512,-0.820194136209159,-0.049567027399583824,1.65806,-0.3236654594879621,0.0,-0.8375977127407084,-0.8451582647433651,-0.12567324026399163,1.6683190349027526,-0.3236654594879621,0.0,-42.637362637362635,-9.274725274725276,-71.56043956043956,97.97802197802197,-12.087912087912088,0.5329780146568954
1.0162949562072754,-0.8232107638249332,-0.9079120348691215,0.008750046439891544,1.65806,-0.319953145041236,0.0,-0.7953697343876097,-0.8870962322721871,-0.017241358920262392,1.6365885224980319,-0.319953145041236,0.0,-42.81318681318681,-13.494505494505495,-67.86813186813187,98.15384615384616,-12.263736263736265,0.5329780146568954
1.0330674648284912,-0.8124350087241027,-0.9992966200498422,0.06563422014983802,1.65806,-0.31379342480912725,0.0,-0.799136987381595,-0.9956686790161852,0.07225768459231423,1.7018253221063608,-0.31379342480912725,0.0,-42.72527472527472,-18.417582417582416,-64.08791208791209,98.50549450549451,-12.43956043956044,0.5329780146568954
1.0501797199249268,-0.7979403101748302,-1.0946742853610667,0.12092356194237215,1.65806,-0.3049029475388875,0.0,-0.77506689287277,-1.0449452721648573,0.10895586625303169,1.6175484052792104,-0.3049029475388875,0.0,-42.37362637362637,-23.076923076923077,-60.043956043956044,98.76923076923077,-12.615384615384615,0.5329780146568954
1.0672423839569092,-0.779346273962119,-1.1927420692519617,0.17348317717324016,1.65806,-0.29320666519081884,0.0,-0.7608877780354727,-1.215565974560583,0.20956352422333907,1.7311677718550884,-0.29320666519081884,0.0,-42.285714285714285,-27.64835164835165,-55.824175824175825,99.20879120879121,-12.703296703296703,0.5329780146568954
1.084407091140747,-0.7560983281658854,-1.2930162656144633,0.22295038632922687,1.65806,-0.2786267274984727,0.0,-0.7514505658254705,-1.3121449253219715,0.22766430387817968,1.620299655731413,-0.2786267274984727,0.0,-41.934065934065934,-32.13186813186813,-51.16483516483517,99.73626373626374,-12.703296703296703,0.5329780146568954
1.1015007495880127,-0.7277919379347519,-1.3942270892059614,0.268622222455675,1.65806,-0.2612863161183165,0.0,-0.6826765859178517,-1.3274223234727738,0.27633735144424865,1.6402076969583292,-0.2612863161183165,0.0,-41.40659340659341,-36.967032967032964,-46.065934065934066,100.26373626373626,-12.703296703296703,0.5329780146568954
1.1186060905456543,-0.6939034411859599,-1.4953430336656777,0.31013739556453224,1.65806,-0.2413794271084555,0.0,-0.6694146272756588,-1.4834335469844304,0.35332672914381563,1.6604096309996035,-0.2413794271084555,0.0,-41.05494505494506,-41.8021978021978,-41.23076923076923,100.79120879120879,-12.527472527472527,0.5329780146568954
1.135631799697876,-0.65263397418495,-1.6031730617591908,0.3523045027700414,1.65806,-0.21784475257569377,0.0,-0.6851552723087554,-1.636128815773619,0.3489333390151532,1.6920693966300022,-0.21784475257569377,0.0,-40.35164835164835,-46.285714285714285,-36.747252747252745,100.87912087912088,-12.351648351648352,0.5329780146568954
1.1527903079986572,-0.6033015218154171,-1.7120869103405052,0.39026172631765843,1.65806,-0.1913364663106211,0.0,-0.6164654839950483,-1.7230487886264536,0.3544119830493787,1.68778134963687,-0.1913364663106211,0.0,-39.64835164835165,-50.94505494505494,-31.824175824175825,100.87912087912088,-12.087912087912088,0.5329780146568954
1.1695585250854492,-0.5418829928212585,-1.74533,0.38376470460304296,1.65806,-0.1572901316942182,0.0,-0.5058831692946137,-1.7188272901890633,0.3636665531620813,1.6323143406077747,-0.1572901316942182,0.0,-38.76923076923077,-55.69230769230769,-27.076923076923077,100.79120879120879,-11.736263736263735,0.5329780146568954
1.1863183975219727,-0.4765485721184278,-1.74533,0.3638803716698678,1.65806,-0.1241349022901524,0.0,-0.4595091521556287,-1.7590864728641467,0.3845983221017267,1.6543248209206236,-0.1241349022901524,0.0,-37.89010989010989,-60.61538461538461,-22.417582417582416,100.52747252747253,-11.296703296703297,0.5329780146568954
1.2030730247497559,-0.40470831006940966,-1.74533,0.34983642901153394,1.65806,-0.09085294275709803,0.0,-0.3479435599245705,-1.7302048361478923,0.31611408349413567,1.6698176205296544,-0.09085294275709803,0.0,-36.747252747252745,-65.45054945054945,-18.021978021978022,100.43956043956044,-10.76923076923077,0.5329780146568954
1.2199935913085938,-0.32457744608682004,-1.74533,0.33870558005494633,1.65806,-0.057018318845403176,0.0,-0.31355444722621517,-1.6778110209753168,0.38447563806868584,1.6526166622296659,-0.057018318845403176,0.0,-35.252747252747255,-70.46153846153847,-13.714285714285714,100.26373626373626,-10.065934065934066,0.5329780146568954
1.2369122505187988,-0.23585851399355912,-1.74533,0.33043083355724034,1.65806,-0.022746743465728442,0.0,-0.1846503955123762,-1.7563112150080644,0.3101714804589714,1.6266115444668854,-0.022746743465728442,0.0,-33.23076923076923,-75.2967032967033,-9.054945054945055,100.26373626373626,-9.098901098901099,0.5329780146568954
1.2538256645202637,-0.1391134564638129,-1.74533,0.32556992182709416,1.65806,0.01171119573157555,0.0,-0.0948056718131259,-1.746746693451416,0.2896483839797829,1.6260212137304109,0.01171119573157555,0.0,-30.857142857142858,-79.86813186813187,-4.395604395604396,100.35164835164835,-8.131868131868131,0.5329780146568954
1.2709949016571045,-0.03481146078163003,-1.74533,0.3247517325221118,1.65806,0.046290251805554704,0.0,-0.006928433458983318,-1.784939804932808,0.3517057859792369,1.626000036732698,0.046290251805554704,0.0,-28.13186813186813,-84.17582417582418,0.08791208791208792,100.43956043956044,-6.989010989010989,0.5329780146568954
1.2879137992858887,0.0842039451150078,-1.74533,0.33011046256396637,1.65806,0.08131717980347072,0.0,0.12957196581338,-1.709159513379522,0.3432924373165044,1.6692835314628416,0.08131717980347072,0.0,-24.967032967032967,-87.95604395604396,3.956043956043956,100.35164835164835,-5.846153846153846,0.5329780146568954
1.3046870231628418,0.20912380792424246,-1.74533,0.3407234459876164,1.65806,0.11545409440584076,0.0,0.18737028296746064,-1.6754657982134802,0.3440563371727492,1.6498351049122422,0.11545409440584076,0.0,-21.53846153846154,-91.20879120879121,7.472527472527473,99.91208791208791,-4.8791208791208796,0.5329780146568954
1.3218507766723633,0.3309123235087262,-1.74533,0.3550114834041958,1.65806,0.14787673539761925,0.0,0.3493194969840022,-1.7413853414701983,0.3831726107404068,1.6924309935417365,0.14787673539761925,0.0,-18.46153846153846,-94.10989010989012,10.461538461538462,99.47252747252747,-3.8241758241758244,0.5329780146568954
1.3387627601623535,0.4412366201106158,-1.74533,0.3711749130114613,1.65806,0.17784074888202206,0.0,0.48881562361411846,-1.7523951266846307,0.3595592666194722,1.6683425195844386,0.17784074888202206,0.0,-15.296703296703297,-96.21978021978022,13.45054945054945,99.2967032967033,-2.5054945054945055,0.5329780146568954
1.3555271625518799,0.5341213353740966,-1.74533,0.3877129221743422,1.65806,0.2054614831401188,0.0,0.4809795444688758,-1.754049084064725,0.345673207145048,1.6946349583922482,0.2054614831401188,0.0,-11.252747252747254,-97.71428571428571,15.912087912087912,99.47252747252747,-1.5384615384615385,0.5329780146568954
1.3722925186157227,0.6020904413407256,-1.74533,0.4236416701262918,1.626210772590706,0.2245675833903077,0.0,0.6273052215780323,-1.741433604722346,0.4616211876778847,1.5868050274936873,0.2245675833903077,0.0,-7.208791208791209,-98.5934065934066,17.23076923076923,99.91208791208791,-0.3076923076923077,0.5329780146568954
1.3890843391418457,0.6591938173058061,-1.74533,0.4767526867099713,1.5636622336399177,0.23709004845502168,0.0,0.6288419849244802,-1.7615695259238677,0.47383503408169314,1.5489532092542064,0.23709004845502168,0.0,-3.1648351648351647,-98.85714285714286,17.846153846153847,100.26373626373626,0.8351648351648352,0.5329780146568954
1.4060113430023193,0.7059777754312286,-1.74533,0.5323682927486024,1.4945369620816809,0.24188399579952322,0.0,0.7086112823196353,-1.706045305015504,0.5357456167406981,1.4754121858068916,0.24188399579952322,0.0,1.2307692307692308,-98.94505494505495,18.10989010989011,100.7032967032967,1.8021978021978022,0.5329780146568954
1.4231784343719482,0.7410676575671349,-1.74533,0.5899616607788218,1.4203476689849381,0.2416814331502228,0.0,0.7457893723492828,-1.7569072807916433,0.5882496159373104,1.3911453489931513,0.2416814331502228,0.0,5.714285714285714,-98.94505494505495,18.10989010989011,100.96703296703296,2.9450549450549453,0.5329780146568954
